run,order,workload,variant,median_ns,min_ns,max_ns,thread_cycles,units_per_second,allocations,reallocations,frees,allocated_bytes,freed_bytes
4,new-first,warm_append_varied_64,new,1195.3,1193.8,1722.7,2628.9,53542483.7,0,0,0,0,0
4,new-first,warm_append_varied_64,old,1600.4,1598.4,1746.5,3518.0,39990236.8,2,0,2,10776,10776
4,new-first,owning_flat_4096,new,10775.0,10759.4,11303.1,23692.3,380139211.1,2,1,2,98688,98688
4,new-first,owning_flat_4096,old,11534.4,11528.1,13287.5,25359.1,355112435.7,2,1,2,98688,98688
4,new-first,scratch_flat_4096,new,10493.8,10465.6,10781.2,23074.9,390327575.9,1,0,1,288,288
4,new-first,scratch_flat_4096,old,18240.6,17171.9,23037.5,40086.2,224553709.1,2,1,2,98688,98688
4,new-first,warm_append_flat_4096,new,10415.6,10384.4,11937.5,22903.5,393255325.5,0,0,0,0,0
4,new-first,warm_append_flat_4096,old,16978.1,16921.9,17346.9,37308.1,241251610.5,2,1,2,98688,98688
4,new-first,owning_blocks_4096,new,62956.2,62806.2,67409.4,137887.2,65061054.3,2,1,2,184032,184032
4,new-first,owning_blocks_4096,old,66459.4,63659.4,81403.1,145782.3,61631635.9,2,1,2,184032,184032
4,new-first,scratch_blocks_4096,new,37434.4,21609.4,43640.6,82134.2,109418148.4,1,0,1,73440,73440
4,new-first,scratch_blocks_4096,old,74940.6,73240.6,91262.5,163369.7,54656603.1,2,1,2,184032,184032
4,new-first,warm_append_blocks_4096,new,21387.5,20918.8,22206.2,46438.0,191513734.7,0,0,0,0,0
4,new-first,warm_append_blocks_4096,old,78321.9,73300.0,88603.1,171813.7,52297011.5,2,1,2,184032,184032
4,new-first,owning_varied_4096,new,205412.5,194612.5,222768.8,450468.9,19940363.9,2,0,2,688152,688152
4,new-first,owning_varied_4096,old,220112.5,207293.8,236368.8,478585.4,18608666.0,2,0,2,688152,688152
4,new-first,scratch_varied_4096,new,141171.9,136446.9,178600.0,308459.2,29014277.8,1,0,1,589824,589824
4,new-first,scratch_varied_4096,old,246456.2,224496.9,256318.8,538248.2,16619582.6,2,0,2,688152,688152
4,new-first,warm_append_varied_4096,new,99628.1,96087.5,106187.5,218478.0,41112888.6,0,0,0,0,0
4,new-first,warm_append_varied_4096,old,237056.2,225800.0,248103.1,519837.8,17278599.5,2,0,2,688152,688152
4,new-first,course_empty,new,7.4,7.4,76.6,21.4,134736842.1,0,0,0,0,0
4,new-first,course_empty,old,7.8,7.8,8.2,22.3,128000000.0,0,0,0,0,0
4,new-first,course_1x64_flat,new,642.2,607.8,889.1,1430.2,99659367.4,3,0,3,2152,2152
4,new-first,course_1x64_flat,old,800.0,756.2,1046.9,1780.0,80000000.0,4,1,4,2512,2512
4,new-first,course_1x64_blocks,new,692.2,654.7,926.6,1543.4,92460496.6,3,0,3,3304,3304
4,new-first,course_1x64_blocks,old,901.6,826.6,1145.3,1999.5,70987868.3,4,1,4,4336,4336
4,new-first,course_1x64_varied,new,1903.1,1873.4,2420.3,4194.5,33628899.8,3,0,3,20008,20008
4,new-first,course_1x64_varied,old,2431.2,2403.1,2807.8,5357.2,26323907.5,4,0,4,29224,29224
4,new-first,course_4x64_flat,new,1718.8,1712.5,2118.8,3793.2,148945454.5,3,2,3,4744,4744
4,new-first,course_4x64_flat,old,2782.8,2507.8,3115.6,6128.9,91993262.2,10,6,10,10864,10864
4,new-first,course_4x64_blocks,new,2510.9,2226.6,3970.3,5535.5,101953951.5,3,2,3,11080,11080
4,new-first,course_4x64_blocks,old,2781.2,2765.6,3370.3,6125.4,92044943.8,10,6,10,19888,19888
4,new-first,course_4x64_varied,new,18895.3,16387.5,19556.2,41447.8,13548333.7,3,2,3,102952,102952
4,new-first,course_4x64_varied,old,18681.2,16785.9,21951.6,40940.2,13703579.8,10,2,10,144496,144496
4,new-first,course_4x1024_flat,new,12062.5,11964.1,13917.2,26497.8,339564766.8,3,2,3,27784,27784
4,new-first,course_4x1024_flat,old,14810.9,14206.2,18909.4,32489.4,276552378.9,10,6,10,103024,103024
4,new-first,course_4x1024_blocks,new,31095.3,28160.9,33181.2,68206.2,131724034.0,3,2,3,224200,224200
4,new-first,course_4x1024_blocks,old,39600.0,36548.4,46331.2,85779.9,103434343.4,10,6,10,382768,382768
4,new-first,course_4x1024_varied,new,237385.9,231075.0,241960.9,519357.5,17254602.5,3,2,3,1646632,1646632
4,new-first,course_4x1024_varied,old,317173.4,311342.2,357900.0,695262.8,12914070.1,10,2,10,2310256,2310256
4,new-first,course_16x1024_flat,new,52275.0,47400.0,56800.0,114524.1,313419416.5,3,4,3,38152,38152
4,new-first,course_16x1024_flat,old,57212.5,56337.5,76687.5,125416.8,286370985.4,34,20,34,412912,412912
4,new-first,course_16x1024_blocks,new,125000.0,120462.5,161587.5,270588.6,131072000.0,3,4,3,877384,877384
4,new-first,course_16x1024_blocks,old,142987.5,142687.5,214887.5,313720.5,114583442.6,34,20,34,1585456,1585456
4,new-first,course_16x1024_varied,new,2313325.0,2240375.0,2341937.5,5003969.0,7082446.3,3,4,3,6955048,6955048
4,new-first,course_16x1024_varied,old,2521050.0,2408700.0,2614837.5,5516528.8,6498879.4,34,4,34,9683344,9683344
4,new-first,course_mixed,new,459850.0,443662.5,479375.0,1007902.8,11977818.9,3,7,3,3223456,3223456
4,new-first,course_mixed,old,539281.2,522356.2,564731.2,1182254.4,10213594.5,13,6,13,3867976,3867976
5,old-first,life_points_0,old,20.7,20.3,20.7,50.6,48301886.8,0,0,0,0,0
5,old-first,life_points_0,new,19.9,19.9,20.3,48.9,50196078.4,0,0,0,0,0
5,old-first,life_points_1,old,865.6,865.2,1196.9,1905.2,115523465.7,0,0,0,0,0
5,old-first,life_points_1,new,702.0,701.6,720.3,1545.9,142459655.0,0,0,0,0,0
5,old-first,life_points_8,old,2269.5,2169.9,2380.5,4907.9,44061962.1,0,0,0,0,0
5,old-first,life_points_8,new,1171.5,1170.3,1408.2,2576.6,85361787.3,0,0,0,0,0
5,old-first,life_points_128,old,4321.5,4051.2,4991.4,9490.8,23140197.1,0,0,0,0,0
5,old-first,life_points_128,new,2121.5,2116.4,2348.8,4660.9,47136807.2,0,0,0,0,0
5,old-first,life_points_8192,old,7525.4,7513.7,9333.2,16506.2,13288346.7,0,0,0,0,0
5,old-first,life_points_8192,new,3560.9,3543.8,3750.8,7806.0,28082492.3,0,0,0,0,0
5,old-first,life_points_65536,old,14084.8,13030.1,14521.9,30894.6,7099869.7,0,0,0,0,0
5,old-first,life_points_65536,new,4868.0,4836.3,5061.3,10690.3,20542449.0,0,0,0,0,0
5,old-first,owning_flat_64,old,959.4,723.4,1216.4,2111.8,66710097.7,2,1,2,1920,1920
5,old-first,owning_flat_64,new,403.5,402.7,915.6,890.9,158606001.9,2,1,2,1920,1920
5,old-first,scratch_flat_64,old,414.5,412.1,501.6,914.9,154420358.2,2,1,2,1920,1920
5,old-first,scratch_flat_64,new,285.9,285.2,618.0,631.9,223825136.6,1,0,1,288,288
5,old-first,warm_append_flat_64,old,414.5,412.1,481.2,914.9,154420358.2,2,1,2,1920,1920
5,old-first,warm_append_flat_64,new,226.2,225.8,226.2,501.6,282970639.0,0,0,0,0,0
5,old-first,owning_blocks_64,old,765.6,765.2,915.2,1684.8,83591836.7,2,1,2,2592,2592
5,old-first,owning_blocks_64,new,450.0,448.4,890.6,992.0,142222222.2,2,1,2,2592,2592
5,old-first,scratch_blocks_64,old,468.4,468.0,709.8,1032.3,136647206.0,2,1,2,2592,2592
5,old-first,scratch_blocks_64,new,325.8,323.0,479.7,720.2,196450839.3,1,0,1,864,864
5,old-first,warm_append_blocks_64,old,468.4,466.4,634.4,1033.2,136647206.0,2,1,2,2592,2592
5,old-first,warm_append_blocks_64,new,284.4,269.9,341.0,629.3,225054945.1,0,0,0,0,0
5,old-first,owning_varied_64,old,1582.4,1581.2,1765.6,3477.7,40444334.7,2,0,2,10776,10776
5,old-first,owning_varied_64,new,1559.4,1419.5,2299.6,3269.3,41042084.2,2,0,2,10776,10776
5,old-first,scratch_varied_64,old,1668.0,1624.2,1833.2,3646.6,38370023.4,2,0,2,10776,10776
5,old-first,scratch_varied_64,new,1333.2,1331.6,1421.9,2931.5,48004688.0,1,0,1,9216,9216
5,old-first,warm_append_varied_64,old,1628.1,1619.5,1722.3,3578.9,39309021.1,2,0,2,10776,10776
5,old-first,warm_append_varied_64,new,1187.1,1186.3,1300.8,2610.8,53912471.2,0,0,0,0,0
5,old-first,owning_flat_4096,old,11528.1,11525.0,16159.4,25345.4,355304960.7,2,1,2,98688,98688
5,old-first,owning_flat_4096,new,11200.0,10637.5,13406.2,24625.2,365714285.7,2,1,2,98688,98688
5,old-first,scratch_flat_4096,old,17512.5,16918.8,19146.9,38289.0,233890078.5,2,1,2,98688,98688
5,old-first,scratch_flat_4096,new,10350.0,10343.8,11709.4,22759.4,395748792.3,1,0,1,288,288
5,old-first,warm_append_flat_4096,old,18318.8,17246.9,20631.2,40257.7,223596042.3,2,1,2,98688,98688
5,old-first,warm_append_flat_4096,new,10275.0,10265.6,14040.6,22594.8,398637469.6,0,0,0,0,0
5,old-first,owning_blocks_4096,old,68087.5,66790.6,85500.0,149342.3,60157885.1,2,1,2,184032,184032
5,old-first,owning_blocks_4096,new,74418.8,66225.0,84243.8,163239.4,55039892.5,2,1,2,184032,184032
5,old-first,scratch_blocks_4096,old,71900.0,70487.5,85350.0,155625.5,56968011.1,2,1,2,184032,184032
5,old-first,scratch_blocks_4096,new,35337.5,33734.4,36093.8,76632.9,115910859.6,1,0,1,73440,73440
5,old-first,warm_append_blocks_4096,old,76156.2,71896.9,86284.4,167066.9,53784160.9,2,1,2,184032,184032
5,old-first,warm_append_blocks_4096,new,21031.2,20793.8,23231.2,46101.9,194757800.9,0,0,0,0,0
5,old-first,owning_varied_4096,old,226621.9,215943.8,245890.6,491974.9,18074159.9,2,0,2,688152,688152
5,old-first,owning_varied_4096,new,203837.5,192331.2,221559.4,447018.6,20094438.0,2,0,2,688152,688152
5,old-first,scratch_varied_4096,old,235750.0,229543.8,372018.8,516929.4,17374337.2,2,0,2,688152,688152
5,old-first,scratch_varied_4096,new,141668.8,136790.6,149609.4,310764.0,28912516.0,1,0,1,589824,589824
5,old-first,warm_append_varied_4096,old,253806.2,237178.1,263459.4,551315.4,16138294.5,2,0,2,688152,688152
5,old-first,warm_append_varied_4096,new,107950.0,103031.2,112621.9,236723.9,37943492.4,0,0,0,0,0
5,old-first,course_empty,old,8.2,8.2,8.6,23.2,121904761.9,0,0,0,0,0
5,old-first,course_empty,new,7.8,7.8,7.8,22.3,128000000.0,0,0,0,0,0
5,old-first,course_1x64_flat,old,892.2,840.6,1148.4,1982.4,71733800.4,4,1,4,2512,2512
5,old-first,course_1x64_flat,new,723.4,675.0,1457.8,1728.6,88466522.7,3,0,3,2152,2152
5,old-first,course_1x64_blocks,old,982.8,921.9,1500.0,2181.3,65119236.9,4,1,4,4336,4336
5,old-first,course_1x64_blocks,new,748.4,709.4,1020.3,1666.8,85511482.3,3,0,3,3304,3304
5,old-first,course_1x64_varied,old,2732.8,2620.3,3495.3,6046.5,23419096.6,4,0,4,29224,29224
5,old-first,course_1x64_varied,new,2125.0,1979.7,2582.8,4691.8,30117647.1,3,0,3,20008,20008
5,old-first,course_4x64_flat,old,2760.9,2651.6,3654.7,5984.8,92722127.9,10,6,10,10864,10864
5,old-first,course_4x64_flat,new,1820.3,1818.8,3200.0,4016.2,140635193.1,3,2,3,4744,4744
5,old-first,course_4x64_blocks,old,2937.5,2929.7,3501.6,6468.4,87148936.2,10,6,10,19888,19888
5,old-first,course_4x64_blocks,new,2034.4,2023.4,2621.9,4489.5,125837173.6,3,2,3,11080,11080
5,old-first,course_4x64_varied,old,26704.7,18970.3,29506.2,58561.9,9586332.0,10,2,10,144496,144496
5,old-first,course_4x64_varied,new,16590.6,15070.3,20407.8,36365.0,15430401.2,3,2,3,102952,102952
5,old-first,course_4x1024_flat,old,15429.7,14929.7,16310.9,33888.7,265462278.5,10,6,10,103024,103024
5,old-first,course_4x1024_flat,new,12523.4,12354.7,16559.4,27451.2,327066749.8,3,2,3,27784,27784
5,old-first,course_4x1024_blocks,old,45646.9,37810.9,48409.4,100146.9,89732320.1,10,6,10,382768,382768
5,old-first,course_4x1024_blocks,new,29334.4,27684.4,35710.9,64316.9,139631405.1,3,2,3,224200,224200
5,old-first,course_4x1024_varied,old,328751.6,303312.5,385178.1,715319.6,12459256.4,10,2,10,2310256,2310256
5,old-first,course_4x1024_varied,new,234856.2,228317.2,240985.9,513959.2,17440455.6,3,2,3,1646632,1646632
5,old-first,course_16x1024_flat,old,54600.0,53475.0,90412.5,119682.5,300073260.1,34,20,34,412912,412912
5,old-first,course_16x1024_flat,new,44912.5,44775.0,47675.0,98802.5,364798218.8,3,4,3,38152,38152
5,old-first,course_16x1024_blocks,old,140650.0,135162.5,213775.0,308589.6,116487735.5,34,20,34,1585456,1585456
5,old-first,course_16x1024_blocks,new,119962.5,114212.5,152900.0,263125.6,136576013.3,3,4,3,877384,877384
5,old-first,course_16x1024_varied,old,2640925.0,2517962.5,2732275.0,5749857.4,6203886.9,34,4,34,9683344,9683344
5,old-first,course_16x1024_varied,new,2272862.5,2232425.0,2333025.0,4973046.8,7208531.1,3,4,3,6955048,6955048
5,old-first,course_mixed,old,537431.2,524106.2,556668.8,1172637.6,10248752.7,13,6,13,3867976,3867976
5,old-first,course_mixed,new,446850.0,429518.8,494275.0,977447.2,12326284.0,3,7,3,3223456,3223456
