run,order,workload,variant,median_ns,min_ns,max_ns,thread_cycles,units_per_second,allocations,reallocations,frees,allocated_bytes,freed_bytes
4,new-first,ascii_sparse_31,old,61.3,58.8,64.4,134.0,16313213.7,0,0,0,0,0
4,new-first,ascii_missing_31,new,113.1,94.6,121.5,239.9,8838607.0,0,0,0,0,0
4,new-first,ascii_missing_31,old,113.1,105.0,121.8,248.4,8839388.3,0,0,0,0,0
4,new-first,ascii_dense_31,new,44.2,41.0,54.6,96.8,22614201.7,0,0,0,0,0
4,new-first,ascii_dense_31,old,44.0,43.2,72.5,95.9,22742779.2,0,0,0,0,0
4,new-first,ascii_prefix_32,new,40.1,26.0,40.7,88.1,24943876.3,0,0,0,0,0
4,new-first,ascii_prefix_32,old,40.1,40.1,43.4,88.1,24943876.3,0,0,0,0,0
4,new-first,ascii_sparse_32,new,61.7,52.8,62.3,135.7,16196955.0,0,0,0,0,0
4,new-first,ascii_sparse_32,old,54.8,54.8,59.2,120.4,18261504.7,0,0,0,0,0
4,new-first,ascii_missing_32,new,112.1,110.1,134.1,245.9,8919810.9,0,0,0,0,0
4,new-first,ascii_missing_32,old,136.7,133.3,157.0,293.3,7313683.9,0,0,0,0,0
4,new-first,ascii_dense_32,new,33.0,23.2,40.1,72.7,30257186.1,0,0,0,0,0
4,new-first,ascii_dense_32,old,32.8,32.8,37.4,72.1,30506406.3,0,0,0,0,0
4,new-first,ascii_prefix_64,new,29.3,19.9,32.1,64.5,34094783.5,0,0,0,0,0
4,new-first,ascii_prefix_64,old,30.1,20.9,33.5,66.1,33255736.6,0,0,0,0,0
4,new-first,ascii_sparse_64,new,53.1,43.8,55.3,116.8,18832391.7,0,0,0,0,0
4,new-first,ascii_sparse_64,old,89.0,88.5,130.2,194.9,11241007.2,0,0,0,0,0
4,new-first,ascii_missing_64,new,124.1,111.4,126.8,270.5,8059966.1,0,0,0,0,0
4,new-first,ascii_missing_64,old,229.4,220.7,258.0,503.4,4358817.9,0,0,0,0,0
4,new-first,ascii_dense_64,new,44.1,41.1,56.6,97.2,22660321.8,0,0,0,0,0
4,new-first,ascii_dense_64,old,32.0,32.0,36.6,70.3,31279324.4,0,0,0,0,0
4,new-first,ascii_prefix_128,new,32.9,26.9,39.0,70.9,30441400.3,0,0,0,0,0
4,new-first,ascii_prefix_128,old,42.9,38.2,45.2,94.2,23337222.9,0,0,0,0,0
4,new-first,ascii_sparse_128,new,62.8,54.5,67.9,137.9,15931177.3,0,0,0,0,0
4,new-first,ascii_sparse_128,old,216.3,211.9,242.3,474.4,4623636.0,0,0,0,0,0
4,new-first,ascii_missing_128,new,199.8,190.8,231.7,435.6,5004253.6,0,0,0,0,0
4,new-first,ascii_missing_128,old,434.5,415.4,455.0,953.1,2301390.0,0,0,0,0,0
4,new-first,ascii_dense_128,new,40.4,31.7,53.3,88.9,24734108.3,0,0,0,0,0
4,new-first,ascii_dense_128,old,47.4,42.3,62.7,104.1,21083702.3,0,0,0,0,0
4,new-first,ascii_prefix_512,new,46.6,35.8,51.8,102.4,21463833.4,0,0,0,0,0
4,new-first,ascii_prefix_512,old,41.7,39.0,46.6,91.6,24003840.6,0,0,0,0,0
4,new-first,ascii_sparse_512,new,62.7,54.6,69.3,134.9,15959144.6,0,0,0,0,0
4,new-first,ascii_sparse_512,old,721.0,711.9,803.7,1580.3,1387001.0,0,0,0,0,0
4,new-first,ascii_missing_512,new,683.7,666.9,702.8,1499.8,1462608.4,0,0,0,0,0
4,new-first,ascii_missing_512,old,1858.5,1672.5,2088.8,4075.7,538059.6,0,0,0,0,0
4,new-first,ascii_dense_512,new,40.3,34.0,59.0,88.7,24789291.0,0,0,0,0,0
4,new-first,ascii_dense_512,old,50.5,45.8,56.0,106.2,19801980.2,0,0,0,0,0
4,new-first,unicode_prefix_8,new,69.8,66.1,82.6,153.5,14332807.8,0,0,0,0,0
4,new-first,unicode_prefix_8,old,71.1,60.3,107.4,155.8,14062719.7,0,0,0,0,0
4,new-first,unicode_late_8,new,234.9,224.3,254.5,514.6,4256587.1,0,0,0,0,0
4,new-first,unicode_late_8,old,230.1,218.4,255.4,504.4,4346125.4,0,0,0,0,0
4,new-first,unicode_prefix_32,new,54.4,50.6,67.5,119.6,18378974.5,0,0,0,0,0
4,new-first,unicode_prefix_32,old,105.6,100.3,121.4,231.5,9469697.0,0,0,0,0,0
4,new-first,unicode_late_32,new,755.7,669.3,889.5,1656.2,1323346.5,0,0,0,0,0
4,new-first,unicode_late_32,old,725.2,684.8,875.3,1590.8,1378987.0,0,0,0,0,0
4,new-first,unicode_prefix_128,new,79.3,72.9,84.8,174.3,12611930.9,0,0,0,0,0
4,new-first,unicode_prefix_128,old,269.5,249.8,302.2,590.7,3710162.1,0,0,0,0,0
4,new-first,unicode_late_128,new,2829.3,2669.8,3126.9,6203.3,353440.6,0,0,0,0,0
4,new-first,unicode_late_128,old,3036.6,2969.5,3123.0,6656.3,329316.8,0,0,0,0,0
4,new-first,unicode_prefix_4096,new,951.0,820.7,1037.8,2086.7,1051524.7,0,0,0,0,0
4,new-first,unicode_prefix_4096,old,6984.5,6861.2,8258.0,15311.3,143174.2,0,0,0,0,0
4,new-first,unicode_late_4096,new,75343.7,74243.3,89104.9,164875.2,13272.5,0,0,0,0,0
4,new-first,unicode_late_4096,old,75524.9,74697.1,75698.8,165379.1,13240.7,0,0,0,0,0
4,new-first,typo_words_2,new,151.4,131.0,200.7,331.0,6606765.3,0,0,0,0,0
4,new-first,typo_words_2,old,200.1,191.8,257.9,438.5,4997751.0,0,0,0,0,0
4,new-first,typo_improving_2,new,388.6,367.5,406.2,852.5,2573538.9,0,0,0,0,0
4,new-first,typo_improving_2,old,423.4,412.7,470.3,924.3,2361777.0,0,0,0,0,0
4,new-first,typo_words_8,new,151.6,147.5,183.1,326.7,6595001.0,0,0,0,0,0
4,new-first,typo_words_8,old,741.2,735.1,771.9,1623.3,1349218.1,0,0,0,0,0
4,new-first,typo_improving_8,new,1131.4,1105.9,1208.6,2474.4,883860.7,0,0,0,0,0
4,new-first,typo_improving_8,old,1283.4,1245.1,1388.9,2809.1,779156.0,0,0,0,0,0
4,new-first,typo_words_32,new,202.3,199.8,227.2,441.6,4942420.8,0,0,0,0,0
4,new-first,typo_words_32,old,2661.6,2613.4,2730.7,5824.1,375712.4,0,0,0,0,0
4,new-first,typo_improving_32,new,4053.5,3976.3,4088.8,8876.3,246698.6,0,0,0,0,0
4,new-first,typo_improving_32,old,4736.6,4684.9,4761.6,10374.2,211124.1,0,0,0,0,0
4,new-first,typo_single_control,new,116.8,115.9,121.1,255.5,8562376.9,0,0,0,0,0
4,new-first,typo_single_control,old,127.1,114.5,144.6,278.7,7868439.7,0,0,0,0,0
4,new-first,alias_control,new,48.4,48.4,58.5,106.4,20656889.1,0,0,0,0,0
4,new-first,alias_control,old,39.9,34.8,56.7,87.7,25075225.7,0,0,0,0,0
4,new-first,typo_unicode_spill,new,33448.2,33260.1,33738.0,73238.8,29897.0,1,0,1,512,512
4,new-first,typo_unicode_spill,old,66718.4,66185.9,68143.7,146101.7,14988.4,16,0,16,8192,8192
4,new-first,catalog_sparse,new,159037.5,153287.5,170528.1,348737.5,25754932.0,0,0,0,0,0
4,new-first,catalog_sparse,old,307390.6,301387.5,318418.8,673624.9,13325064.8,0,0,0,0,0
4,new-first,catalog_prefix,new,156071.9,153668.8,166887.5,339751.7,26244318.5,0,0,0,0,0
4,new-first,catalog_prefix,old,168078.1,160475.0,178084.4,368128.9,24369619.8,0,0,0,0,0
4,new-first,catalog_missing,new,1276053.1,1250456.2,1327368.8,2793158.0,3209897.7,0,0,0,0,0
4,new-first,catalog_missing,old,1576815.6,1464437.5,1736468.8,3455869.7,2597640.4,0,0,0,0,0
5,old-first,ascii_prefix_16,old,52.0,46.8,58.5,114.2,19249278.2,0,0,0,0,0
5,old-first,ascii_prefix_16,new,43.6,34.5,47.4,95.9,22920009.2,0,0,0,0,0
5,old-first,ascii_sparse_16,old,44.9,44.1,51.9,98.2,22256844.0,0,0,0,0,0
5,old-first,ascii_sparse_16,new,45.4,42.5,53.8,99.8,22016732.7,0,0,0,0,0
5,old-first,ascii_missing_16,old,89.0,70.9,95.0,195.5,11237217.7,0,0,0,0,0
5,old-first,ascii_missing_16,new,95.4,68.0,105.8,208.8,10479983.2,0,0,0,0,0
5,old-first,ascii_dense_16,old,41.7,34.9,51.9,91.6,23998080.2,0,0,0,0,0
5,old-first,ascii_dense_16,new,27.1,25.6,53.0,59.5,36968576.7,0,0,0,0,0
5,old-first,ascii_prefix_31,old,41.1,37.7,51.3,90.3,24354603.0,0,0,0,0,0
5,old-first,ascii_prefix_31,new,41.1,37.8,45.2,90.5,24307243.6,0,0,0,0,0
5,old-first,ascii_sparse_31,old,65.5,62.1,84.4,143.9,15264845.1,0,0,0,0,0
5,old-first,ascii_sparse_31,new,77.1,70.8,79.6,169.3,12975217.3,0,0,0,0,0
5,old-first,ascii_missing_31,old,149.3,136.9,152.0,328.0,6695681.3,0,0,0,0,0
5,old-first,ascii_missing_31,new,109.2,100.6,137.6,239.5,9160025.6,0,0,0,0,0
5,old-first,ascii_dense_31,old,58.1,38.5,74.5,123.3,17205781.1,0,0,0,0,0
5,old-first,ascii_dense_31,new,31.9,30.8,41.4,70.2,31357792.4,0,0,0,0,0
5,old-first,ascii_prefix_32,old,43.4,37.2,61.7,95.4,23046785.0,0,0,0,0,0
5,old-first,ascii_prefix_32,new,43.6,28.3,50.2,95.9,22925263.6,0,0,0,0,0
5,old-first,ascii_sparse_32,old,66.9,61.1,77.1,147.1,14954389.1,0,0,0,0,0
5,old-first,ascii_sparse_32,new,61.4,45.7,84.2,134.9,16289297.9,0,0,0,0,0
5,old-first,ascii_missing_32,old,136.7,128.8,154.2,298.1,7314753.9,0,0,0,0,0
5,old-first,ascii_missing_32,new,122.0,116.0,157.4,267.5,8194706.2,0,0,0,0,0
5,old-first,ascii_dense_32,old,37.9,34.5,49.1,83.4,26357406.4,0,0,0,0,0
5,old-first,ascii_dense_32,new,49.5,42.9,54.9,108.1,20202020.2,0,0,0,0,0
5,old-first,ascii_prefix_64,old,38.6,29.1,48.6,84.8,25926886.2,0,0,0,0,0
5,old-first,ascii_prefix_64,new,44.7,38.7,50.7,98.3,22376370.6,0,0,0,0,0
5,old-first,ascii_sparse_64,old,107.8,104.8,118.7,236.6,9280742.5,0,0,0,0,0
5,old-first,ascii_sparse_64,new,65.8,56.8,71.1,144.7,15188335.4,0,0,0,0,0
5,old-first,ascii_missing_64,old,278.4,241.3,319.9,610.4,3592212.1,0,0,0,0,0
5,old-first,ascii_missing_64,new,133.4,128.2,151.7,286.7,7494004.8,0,0,0,0,0
5,old-first,ascii_dense_64,old,43.1,38.8,48.8,94.9,23174971.0,0,0,0,0,0
5,old-first,ascii_dense_64,new,39.5,27.6,44.3,86.9,25284450.1,0,0,0,0,0
5,old-first,ascii_prefix_128,old,28.2,28.2,40.1,62.0,35486160.4,0,0,0,0,0
5,old-first,ascii_prefix_128,new,26.9,21.4,34.9,59.2,37147102.5,0,0,0,0,0
5,old-first,ascii_sparse_128,old,204.7,195.4,224.7,449.2,4884959.2,0,0,0,0,0
5,old-first,ascii_sparse_128,new,47.1,40.2,56.9,103.6,21213406.9,0,0,0,0,0
5,old-first,ascii_missing_128,old,422.1,417.1,469.0,925.9,2369331.4,0,0,0,0,0
5,old-first,ascii_missing_128,new,213.8,194.2,238.5,469.2,4676831.0,0,0,0,0,0
5,old-first,ascii_dense_128,old,48.2,44.5,62.0,105.9,20755500.2,0,0,0,0,0
5,old-first,ascii_dense_128,new,25.4,23.4,39.2,55.8,39432176.7,0,0,0,0,0
5,old-first,ascii_prefix_512,old,33.9,33.9,40.0,74.5,29524653.1,0,0,0,0,0
5,old-first,ascii_prefix_512,new,47.0,46.6,50.6,102.9,21272069.8,0,0,0,0,0
5,old-first,ascii_sparse_512,old,688.6,670.3,721.3,1503.9,1452179.7,0,0,0,0,0
5,old-first,ascii_sparse_512,new,64.9,62.9,86.5,142.7,15408320.5,0,0,0,0,0
5,old-first,ascii_missing_512,old,1553.2,1530.2,1663.8,3399.6,643819.7,0,0,0,0,0
5,old-first,ascii_missing_512,new,643.4,634.2,681.9,1411.2,1554243.1,0,0,0,0,0
5,old-first,ascii_dense_512,old,47.1,29.1,70.7,103.6,21217907.9,0,0,0,0,0
5,old-first,ascii_dense_512,new,39.0,38.5,44.4,85.8,25634452.7,0,0,0,0,0
5,old-first,unicode_prefix_8,old,66.1,50.0,68.4,145.2,15128593.0,0,0,0,0,0
5,old-first,unicode_prefix_8,new,53.1,53.1,56.8,116.8,18832391.7,0,0,0,0,0
5,old-first,unicode_late_8,old,207.3,199.8,222.6,449.1,4822996.0,0,0,0,0,0
5,old-first,unicode_late_8,new,200.9,197.1,232.6,440.7,4978592.1,0,0,0,0,0
5,old-first,unicode_prefix_32,old,99.3,95.9,125.2,218.2,10072522.2,0,0,0,0,0
5,old-first,unicode_prefix_32,new,50.4,50.4,57.8,110.8,19845207.4,0,0,0,0,0
5,old-first,unicode_late_32,old,647.7,630.4,651.4,1420.3,1543972.3,0,0,0,0,0
5,old-first,unicode_late_32,new,650.3,618.7,695.5,1420.1,1537751.8,0,0,0,0,0
5,old-first,unicode_prefix_128,old,244.8,239.7,262.7,534.7,4084133.1,0,0,0,0,0
5,old-first,unicode_prefix_128,new,75.6,73.2,79.3,166.0,13232764.3,0,0,0,0,0
5,old-first,unicode_late_128,old,2398.3,2363.4,2593.8,5252.6,416963.8,0,0,0,0,0
5,old-first,unicode_late_128,new,2362.0,2329.8,2388.9,5166.8,423373.6,0,0,0,0,0
5,old-first,unicode_prefix_4096,old,6356.7,6298.4,6499.3,13943.4,157314.3,0,0,0,0,0
5,old-first,unicode_prefix_4096,new,675.5,674.4,695.6,1481.8,1480275.3,0,0,0,0,0
5,old-first,unicode_late_4096,old,74883.9,72777.4,75781.3,163988.0,13354.0,0,0,0,0,0
5,old-first,unicode_late_4096,new,74444.0,74130.4,75727.8,162967.9,13432.9,0,0,0,0,0
5,old-first,typo_words_2,old,204.2,190.4,233.1,447.8,4898359.0,0,0,0,0,0
5,old-first,typo_words_2,new,112.6,110.8,115.7,246.2,8879417.5,0,0,0,0,0
5,old-first,typo_improving_2,old,402.4,394.1,413.1,882.7,2485213.0,0,0,0,0,0
5,old-first,typo_improving_2,new,348.9,342.2,387.2,762.7,2866150.8,0,0,0,0,0
5,old-first,typo_words_8,old,734.5,721.6,758.6,1605.3,1361563.1,0,0,0,0,0
5,old-first,typo_words_8,new,163.1,156.2,199.3,357.8,6132711.9,0,0,0,0,0
5,old-first,typo_improving_8,old,1357.4,1287.2,1454.2,2976.0,736713.4,0,0,0,0,0
5,old-first,typo_improving_8,new,1078.1,1027.3,1105.9,2357.9,927540.5,0,0,0,0,0
5,old-first,typo_words_32,old,2644.1,2610.0,2688.8,5793.3,378207.7,0,0,0,0,0
5,old-first,typo_words_32,new,209.2,197.5,223.5,451.4,4779886.2,0,0,0,0,0
5,old-first,typo_improving_32,old,4704.4,4662.8,4994.0,10300.5,212565.2,0,0,0,0,0
5,old-first,typo_improving_32,new,3674.3,3624.3,3792.2,8041.2,272162.2,0,0,0,0,0
5,old-first,typo_single_control,old,113.7,111.6,136.6,249.8,8792754.8,0,0,0,0,0
5,old-first,typo_single_control,new,105.2,104.6,127.8,231.0,9506607.1,0,0,0,0,0
5,old-first,alias_control,old,56.8,53.6,80.8,124.3,17599436.8,0,0,0,0,0
5,old-first,alias_control,new,48.4,48.4,54.6,106.4,20656889.1,0,0,0,0,0
5,old-first,typo_unicode_spill,old,66302.2,65831.3,69127.8,145146.6,15082.4,16,0,16,8192,8192
5,old-first,typo_unicode_spill,new,33535.3,33233.2,34634.3,73419.2,29819.3,1,0,1,512,512
5,old-first,catalog_sparse,old,273543.8,265768.8,284256.2,597890.5,14973838.7,0,0,0,0,0
5,old-first,catalog_sparse,new,162859.4,156215.6,169859.4,353642.0,25150532.5,0,0,0,0,0
5,old-first,catalog_prefix,old,146790.6,146381.2,160975.0,322013.4,27903689.4,0,0,0,0,0
5,old-first,catalog_prefix,new,132618.8,129915.6,145159.4,288594.5,30885527.1,0,0,0,0,0
5,old-first,catalog_missing,old,1376000.0,1359678.1,1476490.6,3012815.9,2976744.2,0,0,0,0,0
5,old-first,catalog_missing,new,1155859.4,1147212.5,1193965.6,2530251.9,3543683.7,0,0,0,0,0
